"theta1","theta2","k","lambda","R12"
0.414934295204354,2.31397747054352,1.51427124254079,10.1145751781507,0.27378349908882
0.414934295204354,2.31397747054352,1.51427124254079,10.1145751781507,0.27378349908882
0.414934295204354,2.31397747054352,1.51427124254079,10.1145751781507,0.27378349908882
0.403976495067001,2.28633294251811,1.49776874159047,9.83879203165864,0.260181117841379
0.403976495067001,2.28633294251811,1.49776874159047,9.83879203165864,0.260181117841379
0.403976495067001,2.28633294251811,1.49776874159047,9.83879203165864,0.260181117841379
0.392067069875471,2.31686208513528,1.48003697396902,10.1437939514882,0.277378335316269
0.392067069875471,2.31686208513528,1.48003697396902,10.1437939514882,0.277378335316269
0.392067069875471,2.31686208513528,1.48003697396902,10.1437939514882,0.277378335316269
0.392067069875471,2.31686208513528,1.48003697396902,10.1437939514882,0.277378335316269
0.375416666040393,2.30061675495138,1.45559778644824,9.98033597864274,0.270447689299829
0.375416666040393,2.30061675495138,1.45559778644824,9.98033597864274,0.270447689299829
0.375416666040393,2.30061675495138,1.45559778644824,9.98033597864274,0.270447689299829
0.375416666040393,2.30061675495138,1.45559778644824,9.98033597864274,0.270447689299829
0.375416666040393,2.30061675495138,1.45559778644824,9.98033597864274,0.270447689299829
0.378807391263203,2.30249672453867,1.46054169555899,9.99911635449,0.271096714900704
0.382716354459849,2.30547754362337,1.46626207238139,10.0289663780074,0.272274666284169
0.382716354459849,2.30547754362337,1.46626207238139,10.0289663780074,0.272274666284169
0.372143014503025,2.28321393712418,1.45084045768376,9.80815259336764,0.26186169182399
0.372143014503025,2.28321393712418,1.45084045768376,9.80815259336764,0.26186169182399
0.372143014503025,2.28321393712418,1.45084045768376,9.80815259336764,0.26186169182399
0.372143014503025,2.28321393712418,1.45084045768376,9.80815259336764,0.26186169182399
0.436420991385048,2.30571400012588,1.54715999869487,10.0313380727111,0.267273550163542
0.436420991385048,2.30571400012588,1.54715999869487,10.0313380727111,0.267273550163542
0.4179556878642,2.30974503221008,1.51885336927427,10.0718563286587,0.271228530057245
0.4179556878642,2.30974503221008,1.51885336927427,10.0718563286587,0.271228530057245
0.392200168968417,2.31340485159546,1.48023397865807,10.1087850386821,0.2755475891388
0.392200168968417,2.31340485159546,1.48023397865807,10.1087850386821,0.2755475891388
0.392200168968417,2.31340485159546,1.48023397865807,10.1087850386821,0.2755475891388
0.392200168968417,2.31340485159546,1.48023397865807,10.1087850386821,0.2755475891388
0.464549471143027,2.33180731874188,1.59129710210057,10.2965338454606,0.279188601989792
0.464549471143027,2.33180731874188,1.59129710210057,10.2965338454606,0.279188601989792
0.447410402320073,2.30507342811045,1.56425614192039,10.0249143359172,0.265840727749989
0.465030297427045,2.33620916829216,1.59206242355153,10.3419575391252,0.281645485411227
0.42326922715958,2.31178076079047,1.52694533578802,10.092380778461,0.271827139840586
0.42326922715958,2.31178076079047,1.52694533578802,10.092380778461,0.271827139840586
0.373764455423651,2.29018034703989,1.4531948179834,9.8767187575542,0.265252700180377
0.373764455423651,2.29018034703989,1.4531948179834,9.8767187575542,0.265252700180377
0.373764455423651,2.29018034703989,1.4531948179834,9.8767187575542,0.265252700180377
0.373764455423651,2.29018034703989,1.4531948179834,9.8767187575542,0.265252700180377
0.373764455423651,2.29018034703989,1.4531948179834,9.8767187575542,0.265252700180377
0.373764455423651,2.29018034703989,1.4531948179834,9.8767187575542,0.265252700180377
0.373764455423651,2.29018034703989,1.4531948179834,9.8767187575542,0.265252700180377
0.42958316439488,2.32161397896234,1.5366168734104,10.192110890914,0.276593863776197
0.42958316439488,2.32161397896234,1.5366168734104,10.192110890914,0.276593863776197
0.42958316439488,2.32161397896234,1.5366168734104,10.192110890914,0.276593863776197
0.42958316439488,2.32161397896234,1.5366168734104,10.192110890914,0.276593863776197
0.424149379570496,2.27840103101201,1.52828987201826,9.76106029211821,0.25383208219131
0.405001291972684,2.33033550861258,1.49930443711589,10.2813904494856,0.283426208576228
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.417097558095569,2.29422388742113,1.51755055505569,9.91673652088062,0.26300380444436
0.424689039566525,2.32268677778757,1.52911485150871,10.2030508426389,0.277612890777274
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.419907771838707,2.28901285490735,1.52182119437553,9.86519449466152,0.259936693664261
0.344463463400412,2.29652877129128,1.41123253859701,9.93961980846171,0.271299248428799
0.410531846714046,2.26207752530301,1.50761939434825,9.60301897215859,0.246780209286232
0.410531846714046,2.26207752530301,1.50761939434825,9.60301897215859,0.246780209286232
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.411613710340029,2.24688672775977,1.50925131553174,9.45824386384703,0.238776128005677
0.387108902106003,2.35371770055802,1.47271686450858,10.5246244851143,0.297265243568312
0.396665643738505,2.34393071002853,1.48685870641257,10.4221224961295,0.291359136497145
0.396665643738505,2.34393071002853,1.48685870641257,10.4221224961295,0.291359136497145
0.394582276815118,2.31693378428993,1.48376425871814,10.1445212790136,0.277193395971488
0.394582276815118,2.31693378428993,1.48376425871814,10.1445212790136,0.277193395971488
0.394582276815118,2.31693378428993,1.48376425871814,10.1445212790136,0.277193395971488
0.445497518080972,2.31022997759258,1.56126676108188,10.0767418133794,0.268869725374054
0.445497518080972,2.31022997759258,1.56126676108188,10.0767418133794,0.268869725374054
0.445497518080972,2.31022997759258,1.56126676108188,10.0767418133794,0.268869725374054
0.405197678628206,2.33498585662304,1.49959890941418,10.3293138369571,0.285904156053911
0.405197678628206,2.33498585662304,1.49959890941418,10.3293138369571,0.285904156053911
0.405197678628206,2.33498585662304,1.49959890941418,10.3293138369571,0.285904156053911
0.429370384850346,2.34193470399892,1.53628994755475,10.4013406240565,0.287757792835888
0.429370384850346,2.34193470399892,1.53628994755475,10.4013406240565,0.287757792835888
0.429370384850346,2.34193470399892,1.53628994755475,10.4013406240565,0.287757792835888
0.429370384850346,2.34193470399892,1.53628994755475,10.4013406240565,0.287757792835888
0.429370384850346,2.34193470399892,1.53628994755475,10.4013406240565,0.287757792835888
0.429370384850346,2.34193470399892,1.53628994755475,10.4013406240565,0.287757792835888
0.368891943441722,2.30505707942669,1.44613133125729,10.0247504431026,0.273339202420013
0.368891943441722,2.30505707942669,1.44613133125729,10.0247504431026,0.273339202420013
0.368891943441722,2.30505707942669,1.44613133125729,10.0247504431026,0.273339202420013
0.368891943441722,2.30505707942669,1.44613133125729,10.0247504431026,0.273339202420013
0.441076008156104,2.33948429079214,1.55437884332218,10.3758842436862,0.285467351416316
0.441076008156104,2.33948429079214,1.55437884332218,10.3758842436862,0.285467351416316
0.441076008156104,2.33948429079214,1.55437884332218,10.3758842436862,0.285467351416316
0.426089477417548,2.32495000456681,1.53125778199558,10.2261688112708,0.278722646875668
0.426089477417548,2.32495000456681,1.53125778199558,10.2261688112708,0.278722646875668
0.426089477417548,2.32495000456681,1.53125778199558,10.2261688112708,0.278722646875668
0.426089477417548,2.32495000456681,1.53125778199558,10.2261688112708,0.278722646875668
0.428588013605368,2.29606798824546,1.53508846853844,9.93504085520514,0.262823508982912
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.422748509484511,2.31159395872229,1.52615043534013,10.0904956769347,0.271774924897577
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.394784536999363,2.30970922035865,1.48406439550232,10.0714956432947,0.273368214656468
0.434151602485621,2.29153671616074,1.54365287199058,9.89012432328476,0.259803366225889
0.380895869222421,2.29302048874636,1.46359519216899,9.90480991096586,0.26600330148535
0.380895869222421,2.29302048874636,1.46359519216899,9.90480991096586,0.26600330148535
0.380895869222421,2.29302048874636,1.46359519216899,9.90480991096586,0.26600330148535
0.380895869222421,2.29302048874636,1.46359519216899,9.90480991096586,0.26600330148535
0.380895869222421,2.29302048874636,1.46359519216899,9.90480991096586,0.26600330148535
0.380895869222421,2.29302048874636,1.46359519216899,9.90480991096586,0.26600330148535
0.401001139013731,2.29758209598779,1.4933189694098,9.95009497138522,0.266393793313921
0.401001139013731,2.29758209598779,1.4933189694098,9.95009497138522,0.266393793313921
